,MAE score P1,MAE score P2,loss,learning_rate,batch_size,hidden_sizes,epochs,activation,optimizer,early stopping,dropout,momentum,weight_decay
0,2.395500774674572,2.542552040776177,1.5340479818942676,0.002575,32,[250],30,sigmoid,sgd,False,0.2,0.1,0.001
1,2.3756493833703054,2.4746554323205365,1.609557538317294,0.002575,32,[300],30,relu,sgd,False,0.3,0.1,0.01
2,2.4167630129576847,2.42775344232998,1.724195720998688,0.002575,32,"[200, 50]",30,sigmoid,sgd,False,0.4,0.5,0.0001
3,10.814873108497032,10.699774668766905,10.755410854633038,0.0001,512,"[200, 50]",30,tanh,sgd,False,0.4,0.1,0.001
4,2.4081588429464422,2.4840926486001886,2.1959305353968706,0.002575,32,[100],30,sigmoid,sgd,False,0.4,0.9,0.01
5,2.397421686861996,2.5694350384770424,1.4993518826833094,0.002575,32,[300],30,sigmoid,sgd,False,0.3,0.9,0.0001
6,2.367579424325289,2.498511601501787,1.5999560160715072,0.002575,32,[100],30,relu,sgd,False,0.4,0.9,0.001
7,2.4209481494527467,2.488876797223875,1.4700704730645835,0.002575,32,[300],30,tanh,sgd,False,0.2,0.9,0.0001
8,2.4292355070651417,2.58750495552457,1.532480765840767,0.002575,32,"[300, 100]",30,sigmoid,sgd,False,0.2,0.9,0.0001
