,MAE score P1,MAE score P2,loss,learning_rate,batch_size,hidden_sizes,epochs,activation,optimizer,early stopping,dropout,momentum,weight_decay
0,2.391431790477825,2.527520373182477,1.371254748893234,0.007525,128,[300],30,tanh,sgd,True,0.4,0.5,0.0001
1,2.409483423815087,2.47759283372494,1.599835549500843,0.007525,32,"[200, 50]",30,sigmoid,sgd,False,0.2,0.5,0.001
2,2.391327453109453,2.541356217186406,1.4274135524371885,0.007525,128,[250],30,relu,sgd,True,0.2,0.5,0.0001
3,2.3872533474328383,2.5057970375384926,1.56689818308387,0.007525,64,[300],30,tanh,sgd,False,0.4,0.5,0.01
4,2.372884730123124,2.499044362104164,1.4456348055405237,0.007525,64,"[300, 100]",30,tanh,sgd,True,0.3,0.1,0.0001
5,2.3824946700402028,2.4791381224146427,1.5079833090025494,0.007525,64,"[200, 50]",30,tanh,sgd,False,0.3,0.1,0.0001
6,2.4006128491095775,2.5307827130803524,1.4545222981920782,0.007525000000000001,128,[300],30,sigmoid,sgd,False,0.4,0.1,0.001
